Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Zhi-Hao Yu, Xiang-Yi Deng, Zhi-Qiang Fan, Bao-Fu Yu","Research Advances in the Principle of Autologous Guided Bone Regeneration in Craniomaxillofacial Surgery",2026,"The Journal of craniofacial surgery","","","",1,"2026-01-24 10:37:48","Journal Article","10.1097/SCS.0000000000012452","1536-3732",,,,,,0,0.00,0,4,1,"Guided bone regeneration (GBR) is a critical technique in craniomaxillofacial surgery, significantly advancing the management of bone defects resulting from trauma, tumor resection, congenital malformations, and insufficient bone volume for dental implants. Autologous GBR capitalizes on the body's inherent regenerative capabilities in conjunction with strategic interventions, benefiting from enhanced biocompatibility and integration with osteogenic processes. This review delineates recent advancements in autologous GBR within the context of craniomaxillofacial surgery. First, it elucidates the fundamental concepts and mechanisms underlying autologous GBR, emphasizing the biological processes of osteogenesis along with various influential factors. Second, it explores material applications in autologous GBR-encompassing both absorbable and nonabsorbable barrier membranes as well as diverse types of bone graft substitutes-highlighting their distinct characteristics and clinical outcomes. Third, this review discusses the clinical applications of autologous GBR across subfields, such as dental implantation, jaw defect repair, and correction of craniofacial deformities through representative evidence-based cases. Fourth, it addresses challenges encountered by autologous GBR-including issues related to regeneration efficiency and complications such as infection or membrane exposure-and proposes optimization strategies to mitigate these concerns. Finally, this review investigates innovative research directions encompassing gene therapy combined with GBR technology as well as applications of 3D printing while forecasting future trends toward multitechnology integration and precision treatment approaches. This comprehensive review serves as an essential reference for clinicians and researchers engaged in craniomaxillofacial surgery and its associated disciplines.","",""
0,"Giorgos Tzigkounakis, Jonathan Brown","From ancient remedy to modern COVID-19 adjunct: a narrative review of mechanistic, in vitro, and clinical evidence on propolis",2026,"Journal of complementary & integrative medicine","","","",2,"2026-01-24 10:37:48","Journal Article","10.1515/jcim-2025-0275","1553-3840",,,,,,0,0.00,0,2,1,"Despite the global rollout of COVID-19 vaccines, limited access, vaccine hesitancy, and the emergence of viral variants continue to underscore the need for complementary antiviral strategies. Propolis, a resinous bee product widely used in traditional medicine, has attracted scientific interest due to its reported antiviral, anti-inflammatory, immunomodulatory, and antioxidant properties. This narrative review examines the therapeutic potential of propolis as a candidate adjunctive treatment for COVID-19, focusing on mechanistic, in vitro, and clinical evidence. A comprehensive review was conducted using PubMed, Scopus, and Europe PMC (January 2020 to May 2025), covering molecular docking reports, in vitro assays, and human clinical studies evaluating propolis or its key constituents against SARS-CoV-2. In silico reports describe interactions of more than forty propolis constituents with key host and viral targets, providing mechanistic context. In vitro evidence demonstrates inhibition at entry and replication targets alongside attenuation of inflammatory signaling. Limited clinical data, spanning seven studies and two case reports, suggest milder symptoms and shorter hospital stays, with no serious adverse events observed. Preclinical and early clinical evidence suggest propolis may be a useful adjunct in COVID-19 therapy. Large, placebo-controlled trials with well characterized and standardized extracts are needed to confirm efficacy and safety.","",""
0,"Aida Malek Mahdavi, Zeinab Javadivala, Hatice Ozcaliskan Ilkay, Atefeh Ansarin","Mechanistic insights into propolis in targeting adipokines including leptin, resistin, and adiponectin: A systematic review",2026,"Journal of diabetes and metabolic disorders","","","",3,"2026-01-24 10:37:48","Journal Article","10.1007/s40200-026-01855-1","2251-6581",,25,1,31,,0,0.00,0,4,1,"Propolis is a bioactive bee product that may influence adipokines involved in metabolic and inflammatory disorders; however, findings on leptin, adiponectin, and resistin are inconsistent across models and human studies. Current study aimed to systematically synthesize preclinical and clinical evidence on the effects of propolis and propolis-derived compounds on leptin, adiponectin, and resistin, and to summarize proposed mechanistic pathways. The study protocol was registered in PROSPERO (CRD42024593198). We searched PubMed, Web of Science, Scopus, and Google Scholar to find related articles published between 1900 and 2025. We screened reference lists, and used alert services after the primary search. We included in vitro, animal, and human studies that were published in English language and evaluated propolis/propolis-derived compounds versus a comparator and reporting leptin, adiponectin, and resistin outcomes. Risk of bias was assessed using the CRIS guideline (in vitro), SYRCLE tool (animal), and Cochrane risk-of-bias tool (clinical trials). Findings were synthesized narratively due to heterogeneity. Twenty-six studies were included (9 in vitro, 11 animals, 6 human). In vitro studies generally reported decreased leptin and resistin expression and increased adiponectin expression following propolis-derived phenolics; one study reported increased leptin mRNA with a Brazilian propolis extract. In animal studies, leptin decreased in 5/8 studies and adiponectin increased in 5/9 studies, while remaining studies reported no change or opposite directions. Human trials showed mixed results: leptin decreased in 1/2 trials and adiponectin increased in 2/5 trials, whereas other trials reported no significant change. Substantial heterogeneity in propolis type/origin, formulation, dose, duration, and participant health status limited comparability. Preclinical evidence suggests that propolis and selected constituents can modulate adipokines (often lowering leptin/resistin and increasing adiponectin), but clinical evidence is limited and inconsistent. Well-designed, adequately powered trials using standardized propolis preparations are required to clarify efficacy and translational relevance. The online version contains supplementary material available at 10.1007/s40200-026-01855-1.","",""
0,"Arshad Husain Rahmani, Amjad Ali Khan","Chrysin as a Multifunctional Therapeutic Flavonoid: Emerging Insights in Pathogenesis Management: A Narrative Review",2025,"International journal of molecular sciences","","","",4,"2026-01-24 10:37:48","Journal Article","10.3390/ijms27010072","1422-0067",,27,1,,,0,0.00,0,2,1,"Chrysin, a vital flavonoid found in fruits, vegetables, honey, and propolis, plays a significant role in the management of various pathogenesis. Its ability to reduce oxidative stress and mitigate inflammation is a reassuring factor in disease management. In addition, its role in various cancers has been demonstrated and it modulates cell signaling pathways, including inflammation, angiogenesis, apoptosis, autophagy, and the cell cycle. The literature was collected using search engines such as Google, Google Scholar, PubMed, and Scopus. Keywords included chrysin sources, antioxidant and anti-inflammatory activity, cardioprotective and hepatoprotective effects, as well as anti-diabetic, neuroprotective, anti-cancer, antimicrobial, and bone-protective roles. Research and review articles, along with relevant clinical trials published in English, were included. This narrative review summarizes the therapeutic potential of chrysin in the management of chronic diseases. Additionally, combination therapies of chrysin with other drugs/natural compounds provide synergistic benefits, leading to increased efficacy and lower toxicity. Despite its promising pharmacological activities, the clinical utility of chrysin remains limited due to its poor bioavailability, low solubility, limited permeability, and rapid metabolism. Overcoming these challenges will require the development of advanced formulations, mechanistic studies, and well-designed clinical trials to fully exploit chrysin's potential role in disease management.","",""
0,"Neelam Singla, Piyush Mittal, M Arockia Babu, Soumya V Menon, Subhashree Ray, Haider Ali, Manish Purohit, Kavita Goyal, Rakhi Mishra, Md Sadique Hussain, Arcot Rekha, Gaurav Gupta","Pinocembrin as a novel anti-cancer agent: Exploring preclinical evidence along with therapeutic potential",2025,"World journal of experimental medicine","","","",5,"2026-01-24 10:37:48","Journal Article","10.5493/wjem.v15.i4.110482","2220-315X",,15,4,110482,,0,0.00,0,12,1,"Pinocembrin (PB) (5,7-dihydroxy flavanone) is a naturally occurring flavonoid sourced from propolis and Pinus spp., with the formula C15H12O4 and moderate lipophilicity (log P approximately 2.1-2.5), which underlies both its bioactivity and formulation challenges. In rodents, oral administration yields rapid absorption but extensive first-pass glucuronidation and sulfation, resulting in conjugates that dominate plasma, limit bioavailability (< 10%) and confer a short half-life. In vitro, PB induces intrinsic mitochondrial apoptosis, downregulating Bcl-2, upregulating Bax, promoting cytochrome C release, and activating caspases-9/caspases-3 while inhibiting phosphoinositol-3 kinase/protein kinase B and STAT3 signaling, arresting cell-cycle progression, and suppressing metastatic markers (matrix metalloproteinase-9, vascular endothelial growth factor) across several cancer cell lines. Corresponding in vivo xenograft and orthotopic models demonstrate significant tumor growth inhibition, decreased Ki-67 indices, and increased cleaved caspase-3 without overt toxicity. To address solubility and clearance, MPEG-PDLLA micelles increased oral bioavailability by 5.3-fold and extended the half-life from 1.2 hours to 2.6 hours, while D-α-tocopheryl polyethylene glycol 1000 succinate liposomes achieved a 1.9-fold bioavailability increase and prolonged the half-life to 14.2 hours, indicating substantial pharmacokinetic (PK) enhancement and sustained systemic exposure in rodents. Toxicology studies report a no-observed-adverse-effect level ≥ 500 mg/kg in rats with no mutagenicity, and phase I trials (0.5-10 mg/kg) confirm human tolerability. Key gaps remain in target validation, long-term toxicity, and prodrug development. This review is novel in its integration of pharmacology, formulation advances, safety assessments, and translational considerations for PB. To our knowledge, it is the first to systematically compare multiple nanocarrier systems in terms of their ability to improve oral bioavailability and PK parameters of PB.","",""
0,"Ahmed A Rawwash, Emad Ahmed Fathy Hussein, Omar Mohammad Atta","Bee Products and Traditional Plant Therapies for Wound Care: a comprehensive review of scientific evidence and clinical applications",2025,"Journal of pharmacopuncture","","","",6,"2026-01-24 10:37:48","Journal Article","10.3831/KPI.2025.28.4.255","2093-6966",,28,4,255,268,0,0.00,0,3,1,"Natural substances with healing properties, especially medicinal plants and bee-derived products, have been integral to traditional medicine systems for centuries, contributing significantly to wound care. Their value lies in both their pharmacological roots and well-documented biological activities, including infection control, inflammation reduction, antioxidative protection, and tissue regeneration. This review highlights the scientific evidence supporting the efficacy of bee products and plant-based therapies in wound care, assessing their chemical composition, biological properties, and mechanisms of action. A wide range of medicinal plants and bee products are examined for their recognized therapeutic roles, with emphasis on their ability to prevent infection, modulate inflammation, counter oxidative stress, and promote healing. The review also considers complementary plant therapies that may enhance the effects of bee-derived substances. Evidence from experimental and clinical studies demonstrates that natural products such as honey and propolis can effectively treat chronic wounds, including diabetic foot ulcers, by supporting tissue repair and preventing complications. This review affirms the therapeutic potential of bee products and medicinal plants and supports their integration into modern wound management protocols, which are increasingly being validated through scientific and clinical research.","",""
0,"Eliza Matuszewska-Mach, Paulina Borysewicz, Jan Królak, Magdalena Juzwa-Sobieraj, Jan Matysiak","Ensuring the Safe Use of Bee Products: A Review of Allergic Risks and Management",2025,"International journal of molecular sciences","","","",7,"2026-01-24 10:37:48","Journal Article","10.3390/ijms262412074","1422-0067",,26,24,,,0,0.00,0,5,1,"Honeybee products (HBPs), including honey, bee pollen, bee bread, royal jelly, propolis, beeswax, and bee brood, are increasingly used in food, nutraceutical, and cosmetic contexts. Because of their natural origin, HBPs can provoke allergic reactions ranging from localised dermatitis to life-threatening, systemic anaphylaxis. As the use of bee products for health purposes grows in apitherapy (a branch of alternative medicine), raising public awareness of their potential risks is essential. This narrative review synthesises the clinical manifestations of HBP allergy, culprit allergens present in each product, immunological mechanisms, diagnostic approaches, at-risk populations, and knowledge gaps. The analysis of the available literature suggests that, although relatively rarely, HPB may trigger allergic reactions, including anaphylactic shock. The sensitisation mechanism may be associated with both primary sensitisation and cross-reactivity and can be classified into type I (IgE-mediated) and type IV (T-cell-mediated). However, bee bread appears less allergenic than other HBPs, potentially due to lactic fermentation that can degrade allergenic proteins. Severe reactions following intake of bee bread have not been reported to date. Management of HBP allergic reactions centres on avoiding the products, educating about the risks, and providing more precise product labelling, specifying the allergen content. Individuals with atopy and beekeepers are at heightened risk of developing anaphylaxis; therefore, they should be particularly aware of the potential dangerous consequences of HPB use. Further research is needed to clarify the mechanisms of HBP allergies and improve safety for all users.","",""
0,"Kristian Pastor, Slobodan Dolašević, Nataša Nastić","Authentication of Propolis: Integrating Chemical Profiling, Data Analysis and International Standardization-A Review",2025,"Foods (Basel, Switzerland)","","","",8,"2026-01-24 10:37:48","Journal Article","10.3390/foods14244259","2304-8158",,14,24,,,0,0.00,0,3,1,"Propolis is an apicultural product known for its antioxidant, antimicrobial and anti-inflammatory properties. However, its composition varies with botanical sources, geography, season and bee species, complicating quality control and creating opportunities for adulteration, such as the addition of poplar bud extracts or non-propolis resins. This review synthesizes the latest primary studies and reviews addressing chemical markers identified through analytical platforms, such as TLC, HPTLC, HPLC, LC-MS, GC-MS, NMR, FTIR and ICP, often integrated with chemometrics and machine learning for authentication and standardization. Marker panels are linked to regional chemotypes, including poplar-type, Brazilian green, red and brown, Cuban variants, and stingless bee propolis. Fraud detection strategies using marker-based screening and spectral pattern recognition are also summarized. Multi-marker and chemometric approaches consistently differentiate botanical types, origins and commercial extracts. Common marker families include flavonoids (pinocembrin, chrysin, galangin), phenolic esters (CAPE, benzyl/allyl caffeates), prenylated cinnamates like artepillin C, lignans, and volatile terpenoids or benzenoids. Rapid screening by ATR-FTIR and NMR is often complemented with LC-MS for confirmatory quantitation. Propolis quality control is moving toward harmonized workflows combining FTIR/NMR/HPTLC screening with LC-MS verification and optional elemental or volatile profiling, paving the way for shared marker sets and international standards similar to those for honey.","",""
0,"Ioannis Frantzopoulos, Mihaela Băciuț, Oana Almășan, Avram Manea","Evaluating Techniques for Vertical Ridge Augmentation via Comparative Study of Clinical Outcomes: A Systematic Review",2025,"Journal of clinical medicine","","","",9,"2026-01-24 10:37:48","Journal Article","10.3390/jcm14248639","2077-0383",,14,24,,,0,0.00,0,4,1,"Background/Objectives: Vertical ridge augmentation (VRA) is often necessary in severe bone atrophy, yet the most predictable approach remains unclear. This systematic review compared Guided Bone Regeneration (GBR) and the Shell Technique (ST) for vertical bone gain (VBG), bone quality, complications, patient-reported outcomes (PROMs), and implant survival. Methods: Following PRISMA 2020 and PROSPERO registration (CRD420251128502), PubMed and Scopus databases were searched. Adults requiring VRA before implants were included. Interventions were GBR using titanium-reinforced dense PTFE (Polytetrafluoroethylene) or collagen membranes and ST using autogenous or allogeneic cortical plates. Results: Both techniques achieved clinically meaningful vertical augmentation. Median VBG was 4.24 mm for GBR (range 2.20-8.78 mm) and 5.16 mm for ST (range 3.10-7.60 mm) at re-entry (typically 4-9 months). Long-term series showed maintained gains for ST up to 10 years and multi-year stability after GBR in selected cohorts. Major early-healing complications were uncommon with both methods. Minor soft-tissue events varied; several GBR cohorts reported more exposures/dehiscence and occasional infections. Implant survival was uniformly high; validated PROMs were seldom reported. Conclusions: GBR and ST both enable vertical reconstruction sufficient for implant placement. ST tended toward higher median VBG but requires greater technical expertise and, when autogenous, adds donor-site morbidity; allogeneic shells reduce harvesting needs. GBR remains a versatile, donor-site-sparing alternative. Standardized outcome (including validated PROMs) reporting and head-to-head randomized trials are needed to refine case selection and confirm comparative effectiveness.","",""
0,"Karen Salve Coutinho-Wolino, Marcia Ribeiro, Ligia Soares Lima, Andresa A Berretta, Ludmila Fmf Cardozo, Natalia Alvarenga Borges, Denise Mafra","Unraveling the Secret of Red Propolis for Health: Mechanism of Action and Future Perspectives",2025,"The Journal of nutrition","","","",10,"2026-01-24 10:37:48","Journal Article","10.1016/j.tjnut.2025.101295","1541-6100",,,,101295,,0,0.00,0,7,1,"Propolis is a natural substance made from a resinous mixture produced by honeybees from different plant sources. There are several types of propolis, including green, brown, and red, with green propolis being the most extensively studied. Red propolis, characterized by a distinct chemical composition, particularly in terms of flavonoids, may also provide a nonpharmacological approach to reducing inflammation and oxidative stress in patients with chronic diseases, due to its anti-inflammatory, antioxidant, and antimicrobial properties. This narrative review aimed to explore various relevant topics related to red propolis and provide a comprehensive understanding of its properties and potential uses. All relevant articles published until June 2025 were included in this study. Articles were searched using the Medline and PubMed databases. Search terms, including ""red propolis,"" ""anti-inflammatory effects,"" ""antioxidant effects,"" ""antimicrobial effects,"" ""cancer,"" ""cardiometabolic diseases,"" and ""wound healing,"" were combined and included. There were no language or article-type restrictions during the search process. Preclinical studies have shown that red propolis can reduce inflammation by regulating the nuclear factor kappa B (NF-κB) pathway and manage oxidative stress by activating the nuclear factor erythroid 2-related factor 2 (Nrf2), which enhances antioxidant responses, decreases reactive oxygen species, and inhibits the growth of certain bacteria. Despite this, the beneficial effects of red propolis have received limited attention. Patients are likely to benefit from the continued use of red propolis. Therefore, clinical studies are recommended to generate robust evidence supporting the use of red propolis for health purposes.","",""
0,"Sebastian Blatt, Bilal Al-Nawas","CAD/CAM Fabrication of Bone for Guided Bone Regeneration: A Narrative Review of Current Principles, Clinical Applications, Challenges and Future Perspectives",2025,"Australian dental journal","","","",11,"2026-01-24 10:37:48","Journal Article","10.1111/adj.70029","1834-7819",,70,,,,0,0.00,0,2,1,"The computer-aided design/computer-aided manufacturing (CAD/CAM) workflow is state of the art for a plethora of oral- and maxillofacial reconstruction procedures. The workflow is well implemented in alveolar ridge preservation and segmental bone regeneration. Guided bone or guided tissue regeneration (GBR/GTR) are essential in stabilising and regenerating the alveolar ridge height and width and the surrounding soft tissue in segmental deficient situations. CAD/CAM-assisted GBR minimises surgical time, optimises bone volume preservation and provides predictable results in implantology and reconstructive procedures. Besides, the technique is crucial in planning and executing free microvascular anastomosed tissue transfer for continuity defects. This review examines how CAD/CAM fabrication can further transform bony regeneration and reconstruction. Therefore, latest principles of CAD/CAM fabrication methods, manufacturing techniques in CAD/CAM bone fabrication, materials for CAD/CAM-fabricated bone in GBR, clinical applications of CAD/CAM bone in GBR, challenges and limitations as well as future perspectives are highlighted. In conclusion, CAD/CAM is poised to become a standard approach not only for segmental but also continuity defect situations in regenerative maxillofacial surgery as technology evolves.","",""
0,"Puneet Wadhwa, Ho-Kyung Lim, Hyon-Seok Jang, Eui-Seok Lee","3D Printed Patient-Specific Resorbable Bone Scaffolds for Alveolar Bone Regeneration",2026,"Tissue engineering and regenerative medicine","","","",12,"2026-01-24 10:37:48","Journal Article","10.1007/s13770-025-00773-2","2212-5469",,23,1,85,106,0,0.00,0,4,1,"Alveolar bone loss following trauma, periodontal disease, congenital anomalies, or tooth extraction poses a major challenge for oral rehabilitation, especially in implant dentistry. Traditional grafting techniques using autografts, allografts, or xenografts provide limited predictability due to issues of resorption, donor morbidity, and immune incompatibility. Advances in three-dimensional (3D) printing now enable preparation of patient-specific biodegradable scaffolds designed using 3D imaging, like cone beam computed tomography (CBCT) and computer-aided design (CAD), allowing precise replication of defect geometry and tailored biological performance. This review article summarizes the most recent preclinical and clinical studies investigating biodegradable 3D printed scaffolds for alveolar bone regeneration. Studies were searched in the PubMed database, Scopus, and Google Scholar with the most relevant keywords related to 3D printed scaffolds focusing on alveolar bone regeneration. Polymers such as PLA, PCL, and PLGA offer mechanical stability and printability but require bioactive modification. Ceramics, including hydroxyapatite and tricalcium phosphate, provide osteoconductivity yet are brittle. Hydrogels such as gelatin and alginate support cellular viability but lack structural strength. Composite scaffolds integrating polymers with ceramics or bioactive agents demonstrated superior osteogenic potential. Clinical applications included alveolar ridge preservation, guided bone regeneration, cleft repair, and implant site reconstruction. Emerging strategies utilizing bioinks with stem cells and growth factors further enhanced the biological properties of patient-specific 3D printed scaffolds for clinical purposes. 3D printed patient-specific biodegradable scaffolds represent a promising alternative to conventional grafting, offering precise defect reconstruction, improved biological integration, and translational potential in maxillofacial surgery. Continued optimization of material printing combinations and vascularization strategies will be critical to achieving long-term clinical success.","",""
0,"Akira Hasuike, Taito Watanabe, Shin Wakuda, Tomoe Suzuki, Shuto Kikuchi, Seiko Min, Yoshinori Arai, Shuichi Sato","Rat Calvarial Guided Bone Regeneration Model: Preclinical Insights into Biomaterials, Barrier Design, and Systemic Modulators",2025,"Journal of functional biomaterials","","","",13,"2026-01-24 10:37:48","Journal Article","10.3390/jfb16120438","2079-4983",,16,12,,,0,0.00,0,8,1,"Guided bone regeneration (GBR) plays a key role in alveolar ridge augmentation and implant therapy, but the biological mechanisms governing its outcomes are not fully understood. Preclinical animal models provide critical insights that cannot be obtained in early human studies. Over the past 15 years, our group has developed and optimized a standardized rat calvarial GBR model using plastic caps, enabling reproducible and quantitative evaluation of bone regeneration through micro-computed tomography and histomorphometry. The present narrative review synthesizes the findings from our body of work. Our studies demonstrated that advanced substitutes such as hydroxyapatite/collagen composites and carbonate apatite provide favorable outcomes, indicating that local and systemic application of growth factors or parathyroid hormone can markedly enhance augmentation, and that barrier permeability critically modulates angiogenesis and osteogenesis. Moreover, systemic conditions such as nicotine exposure and estrogen deficiency profoundly compromise regenerative outcomes but can be partly mitigated by pharmacological interventions. Finally, regenerated bone within GBR spaces is biologically competent, although it remains less mature than native cortical bone. Together, these insights highlight the translational value of our GBR model and indicate the integration of spatial omics for the elucidation of the cellular mechanisms that will guide future regenerative strategies.","",""
