Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"C. Li","Natural lignocellulose fibers-based bio-dressing for accelerated wound healing and machine learning-assisted smart multimodal sensing",2026,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105012618309&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105012618309&origin=inward",109,"2026-01-24 10:30:34","Article","10.1016/j.biomaterials.2025.123603","0142-9612",,325,,,,4,4.00,4,1,1,"","",""
4,"H.H. Ju","Simultaneous coupling of metal removal and visual detection by nature-inspired polyphenol-amine surface chemistry",2024,"Soft Matter","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186593007&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186593007&origin=inward",110,"2026-01-24 10:30:34","Article","10.1039/d3sm01363d","1744-683X",,20,11,2584,2591,4,2.00,4,1,2,"","",""
4,"H. Li","Corrosion Resistance of Anodic Oxidation/Polyphenol Conversion Composite Coating on Biomedical Magnesium Alloy",2023,"Surface Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85151969572&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85151969572&origin=inward",111,"2026-01-24 10:30:34","Article","10.16490/j.cnki.issn.1001-3660.2023.01.020","1001-3660",,52,1,196,205,4,1.33,4,1,3,"","",""
4,"S. Zheng","Metal-Phenolic Modified Coaxial Electrospun Biomembrane Combined with the Photothermal Effect Enhances Bone Regeneration by Ameliorating Oxidative Stress and Mitochondrial Dysfunction via the PI3K/Akt Signaling Pathway",2025,"ACS Applied Materials and Interfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000794540&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=86000794540&origin=inward",112,"2026-01-24 10:30:34","Article","10.1021/acsami.4c21265","1944-8244",,17,10,15019,15034,4,4.00,4,1,1,"","",""
4,"H. Yang","Metal element-fusion peptide heterostructured nanocoatings endow polyetheretherketone implants with robust anti-bacterial activities and in vivo osseointegration",2024,"Nanoscale","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197910024&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197910024&origin=inward",113,"2026-01-24 10:30:34","Article","10.1039/d4nr01453g","2040-3364",,16,27,12934,12946,4,2.00,4,1,2,"","",""
3,"M.J. Shi","Preparation and characterization of corrosion inhibitor-loaded micro-arc oxidation/plga composite coating on biodegradable magnesium alloy",2021,"Surface Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85105492542&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105492542&origin=inward",115,"2026-01-24 10:30:34","Article","10.16490/j.cnki.issn.1001-3660.2021.02.004","1001-3660",,50,2,30,38,3,0.60,3,1,5,"","",""
3,"T.M. Kim","Multicolor Hair Dyeing with Biocompatible Dark Polyphenol Complex-Integrated Shampoo with Reactive Oxygen Species Scavenging Activity",2023,"Biomimetics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85175066470&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85175066470&origin=inward",116,"2026-01-24 10:30:34","Article","10.3390/biomimetics8060469","2313-7673",,8,6,,,3,1.00,3,1,3,"","",""
3,"T. Chai","A polyphenol-induced hydroxyapatite coating modulates corrosion resistance and biocompatibility of magnesium alloys",2023,"Biosurface and Biotribology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173950302&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173950302&origin=inward",117,"2026-01-24 10:30:34","Article","10.1049/bsb2.12065","2405-4518",,9,4,129,141,3,1.00,3,1,3,"","",""
3,"M. Avitabile","Pectin-Based Bioplastics Functionalized with Polyphenols from Rose Oil Distillation Wastewater Exhibit Antioxidant Activity",2024,"Biomacromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85208188880&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85208188880&origin=inward",119,"2026-01-24 10:30:34","Article","10.1021/acs.biomac.4c00944","1525-7797",,25,12,7695,7703,3,1.50,3,1,2,"","",""
3,"G. Ren","Ferulic acid-regulated anthocyanin-based intelligent film: A promising strategy to improve stability, sensitivity, and biological activity",2025,"International Journal of Biological Macromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218227061&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85218227061&origin=inward",120,"2026-01-24 10:30:34","Article","10.1016/j.ijbiomac.2025.141237","0141-8130",,305,,,,3,3.00,3,1,1,"","",""
3,"S. Zhang","Enhancing mechanical and anti-corrosion properties of waterborne epoxy coatings with (+)-catechin and tea polyphenol copolymerized nanosheets",2025,"Corrosion Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009694032&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105009694032&origin=inward",121,"2026-01-24 10:30:34","Article","10.1016/j.corsci.2025.113155","0010-938X",,255,,,,3,3.00,3,1,1,"","",""
3,"M. Mir","A Polyphenol Decorated Triplex Hybrid Biomaterial: Structure-Function, Release Profiles, Sorption, and Antipathogenic Effects",2024,"ACS Applied Bio Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85208400764&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85208400764&origin=inward",122,"2026-01-24 10:30:34","Article","10.1021/acsabm.4c01044","2576-6422",,7,11,7391,7403,3,1.50,3,1,2,"","",""
3,"Y. Wang","Engineering Antibacterial, Biocompatible, Anti-Oxidant Titanium-Based Implants Using Polyphenols-Chlorhexidine Networks for Bone Regeneration",2025,"Advanced Healthcare Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105003816147&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105003816147&origin=inward",124,"2026-01-24 10:30:34","Article","10.1002/adhm.202404958","2192-2640",,14,14,,,3,3.00,3,1,1,"","",""
3,"A. Akbarpour","Bioactive nanofibrous mats constructs: Separate efficacy of Lawsonia inermis and Scrophularia striata extracts in PVA/alginate matrices for enhanced wound healing",2024,"International Journal of Biological Macromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200510170&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200510170&origin=inward",125,"2026-01-24 10:30:34","Article","10.1016/j.ijbiomac.2024.134545","0141-8130",,277,,,,3,1.50,3,1,2,"","",""
3,"R. Lu","Facile universal strategy of presenting multifunctional short peptides for customizing desired surfaces",2025,"Journal of Nanobiotechnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85214322768&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85214322768&origin=inward",126,"2026-01-24 10:30:34","Article","10.1186/s12951-024-03041-y","1477-3155",,23,1,,,3,3.00,3,1,1,"","",""
2,"L. Floroian","In Vivo Biocompatibility Study on Functional Nanostructures Containing Bioactive Glass and Plant Extracts for Implantology",2024,"International Journal of Molecular Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85191636855&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85191636855&origin=inward",128,"2026-01-24 10:30:34","Article","10.3390/IJMS25084249","1661-6596",,25,8,,,2,1.00,2,1,2,"","",""
2,"S. Hu","The de novo strategy for bifunctional peptides coating to enhance osteointegration capacity of the implant",2025,"Colloids and Surfaces B Biointerfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105001480150&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105001480150&origin=inward",130,"2026-01-24 10:30:34","Article","10.1016/j.colsurfb.2025.114642","0927-7765",,252,,,,2,2.00,2,1,1,"","",""
2,"S. Tamaroh","Antioxidant and Physical Characteristics of Anthocyanin Extract from Purple Yam (Dioscorea alata L.) Nanoencapsulation: Effect of Maltodextrin and Whey Protein Isolate Ratios",2024,"Current Research in Nutrition and Food Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192856484&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192856484&origin=inward",132,"2026-01-24 10:30:34","Article","10.12944/CRNFSJ.12.1.20","2347-467X",,12,1,245,253,2,1.00,2,1,2,"","",""
2,"Z. Liu","Enhanced bacteriostasis and osseointegrative properties of SiRNA-modified polyetheretherketone surface for implant applications",2024,"Plos One","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85211022218&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85211022218&origin=inward",133,"2026-01-24 10:30:34","Article","10.1371/journal.pone.0314091","1932-6203",,19,12,,,2,1.00,2,1,2,"","",""
2,"F.J.A. Montemayor","Minimum inhibitory but maximum nonhemolytic concentration of Larrea tridentata and Origanum vulgare extracts",2023,"Afinidad","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85172026764&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85172026764&origin=inward",134,"2026-01-24 10:30:34","Article","10.55815/418007","2339-9686",,80,599,164,173,2,0.67,2,1,3,"","",""
2,"Y. Wang","Enhanced antibacterial activity of plant polyphenol-modified robust polycaprolactone/gelatin electrospun coating on titanium implant",2025,"Dental Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105012379103&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105012379103&origin=inward",135,"2026-01-24 10:30:34","Article","10.1016/j.dental.2025.07.020","0109-5641",,41,11,1361,1375,2,2.00,2,1,1,"","",""
2,"S. Longela","In vitro corrosion behaviour of phenolic coated nickel-titanium surfaces",2020,"Biosurface and Biotribology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85082999090&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082999090&origin=inward",136,"2026-01-24 10:30:34","Article","10.1049/bsbt.2018.0018","2405-4518",,6,1,25,30,2,0.33,2,1,6,"","",""
2,"M. Jakubowski","Innovative coating strategies for titanium implants: Combining epigallocatechin gallate, zinc ions, and ciprofloxacin to combat infection and promote osseointegration",2025,"Applied Surface Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002312660&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105002312660&origin=inward",137,"2026-01-24 10:30:34","Article","10.1016/j.apsusc.2025.163243","0169-4332",,700,,,,2,2.00,2,1,1,"","",""
2,"S. Sharma","Co-delivery of Exemestane and Genistein via Chitosan Coated Liposomes for Enhanced Antitumor Effect and Bone Loss Prevention in Breast Cancer Therapy: In Vivo Evaluation",2025,"AAPS Pharmscitech","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009345708&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105009345708&origin=inward",138,"2026-01-24 10:30:34","Article","10.1208/s12249-025-03163-y","1530-9932",,26,6,,,2,2.00,2,1,1,"","",""
2,"Y. Wang","Remodeling the Tumor Microenvironment via Metal-Phenolic Network-Coated Poly(lactic acid-co-glycolic acid) Nanoparticles for Inducing Multimodal Combination Therapy in Non-Small Cell Lung Cancer",2025,"ACS Applied Bio Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009142582&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105009142582&origin=inward",139,"2026-01-24 10:30:34","Article","10.1021/acsabm.5c00634","2576-6422",,8,7,6066,6078,2,2.00,2,1,1,"","",""
1,"K. Aadesh","Formulation, development and evaluation of herbal transdermal patch for fracture healing",2020,"Indian Drugs","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85100174097&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100174097&origin=inward",142,"2026-01-24 10:30:34","Article","","0019-462X",,57,9,60,66,1,0.17,1,1,6,"","",""
1,"J. Li","Bilayer book- like decellularized extracellular matrix scaffold with bioactive coatings for rotator cuff repair",2025,"Materials Today Bio","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009694644&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105009694644&origin=inward",144,"2026-01-24 10:30:34","Article","10.1016/j.mtbio.2025.102038","2590-0064",,33,,,,1,1.00,1,1,1,"","",""
1,"G. Huang","Acid-degradable drug-loaded MOF with bionic coating for synergistic osteoarthritis treatment via lubrication and anti-inflammation",2025,"Colloids and Surfaces B Biointerfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009688445&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105009688445&origin=inward",145,"2026-01-24 10:30:34","Article","10.1016/j.colsurfb.2025.114931","0927-7765",,255,,,,1,1.00,1,1,1,"","",""
1,"M. Morra","Preliminary Evaluation of Bioactive Collagen–Polyphenol Surface Nanolayers on Titanium Implants: An X-ray Photoelectron Spectroscopy and Bone Implant Study",2024,"Journal of Functional Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85199861082&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85199861082&origin=inward",146,"2026-01-24 10:30:34","Article","10.3390/jfb15070170","2079-4983",,15,7,,,1,0.50,1,1,2,"","",""
1,"X. Lin","Osteogenic and Antibacterial Metal-Polyphenol Drug-Loaded Coating on Biodegradable Zinc for Orthopedic Implants Application",2024,"Jinshu Xuebao Acta Metallurgica Sinica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85209917437&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85209917437&origin=inward",147,"2026-01-24 10:30:34","Article","10.11900/0412.1961.2023.00035","0412-1961",,60,11,1545,1558,1,0.50,1,1,2,"","",""
1,"Y.W. Chen","Physical Chemistry Study of Collagen-Based Multilayer Films",2023,"Gels","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85151453123&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85151453123&origin=inward",149,"2026-01-24 10:30:34","Article","10.3390/gels9030192","2310-2861",,9,3,,,1,0.33,1,1,3,"","",""
1,"S. Chu","A tannic acid coated silk fibroin sponge loaded with bioglass for noncompressible hemostasis",2025,"Biomedical Materials Bristol","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218635640&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85218635640&origin=inward",150,"2026-01-24 10:30:34","Article","10.1088/1748-605X/adb553","1748-6041",,20,2,,,1,1.00,1,1,1,"","",""
1,"S. Wang","Hydrothermal synthesis of metal-polyphenol coatings on titanium implant for enhancing antioxidant and antibacterial properties",2024,"Materials Letters","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85202046601&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85202046601&origin=inward",152,"2026-01-24 10:30:34","Article","10.1016/j.matlet.2024.137227","0167-577X",,375,,,,1,0.50,1,1,2,"","",""
0,"X. Han","Construction and antibacterial performance study of strontium-doped TiO2coatings with photothermal-chemical synergistic antimicrobial properties",2025,"Biomedical Materials Bristol England","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105021059866&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105021059866&origin=inward",153,"2026-01-24 10:30:34","Article","10.1088/1748-605X/ae1777","1748-605X",,20,6,,,0,0.00,0,1,1,"","",""
0,"Z.J. Liang","Colloidal Phenol-Amine Coating on Implants for Improved Anti-Inflammation and Osteogenesis",2024,"ACS Biomaterials Science and Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85181117375&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85181117375&origin=inward",154,"2026-01-24 10:30:34","Article","10.1021/acsbiomaterials.3c01240","2373-9878",,10,1,365,376,0,0.00,0,1,2,"","",""
0,"Z. Kuang","Fabrication and Properties of Multi-Functional of Tannic Acid-Modified Sodium Alginate/Chitosan Microspheres for Bone Defect Repair",2025,"Annals of Biomedical Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009743129&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105009743129&origin=inward",157,"2026-01-24 10:30:34","Article","10.1007/s10439-025-03796-x","0090-6964",,53,9,2080,2094,0,0.00,0,1,1,"","",""
0,"H. Akasaka","Polyphenol-Mediated Antibody Functionalization of Titanium Peroxide Nanoparticles for Cancer Cell Targeting",2025,"ACS Applied Bio Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105024875141&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105024875141&origin=inward",161,"2026-01-24 10:30:34","Article","10.1021/acsabm.5c01645","2576-6422",,8,12,10953,10964,0,0.00,0,1,1,"","",""
0,"Z.Y. Zhou","Metal-polyphenol network-engineered mesenchymal stem cell-derived exosome mimetics mediate inflammatory/immune regulation for enhanced periodontal tissue regeneration",2025,"Biomaterials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017544719&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105017544719&origin=inward",162,"2026-01-24 10:30:34","Article","10.1016/j.biomaterials.2025.123696","0142-9612",,327,,,,0,0.00,0,1,1,"","",""
0,"K. Xie","PEEK with Glucose Responsive Coating for Diabetic Bone Defects Antibiotic Therapy",2025,"Cailiao Daobao Materials Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105008509189&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105008509189&origin=inward",163,"2026-01-24 10:30:34","Article","10.11896/cldb.24030239","1005-023X",,39,12,,,0,0.00,0,1,1,"","",""
0,"E. Rayaman","Biological Activities of Stachys rupestris, Development of S. rupestris Extract-Loaded Alginate Films as Wound Dressing",2025,"Pharmaceuticals","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105026093559&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105026093559&origin=inward",164,"2026-01-24 10:30:34","Article","10.3390/ph18121868","1424-8247",,18,12,,,0,0.00,0,1,1,"","",""
0,"M. Liu","Responsive Polyphenolic Coating Reduces the Risk of Peri-Implantitis Through Antibacterial Activity, Immunomodulation, and Enhanced Osseointegration",2026,"Advanced Healthcare Materials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105026626468&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105026626468&origin=inward",165,"2026-01-24 10:30:34","Article","10.1002/adhm.202504797","2192-2640",,,,,,0,0.00,0,1,1,"","",""
0,"T. Cetinkaya","Electrospun Chlorella vulgaris/zein blended nanofibers with antioxidant activity",2025,"Journal of Science Advanced Materials and Devices","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105022000094&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105022000094&origin=inward",168,"2026-01-24 10:30:34","Article","10.1016/j.jsamd.2025.101036","2468-2284",,10,4,,,0,0.00,0,1,1,"","",""
0,"M. Jakubowski","Titanium alloy surface modification with polyphenolic layer and zinc ions for sustained trimethoprim delivery: A coordination-mediated antibiotic immobilization approach",2025,"Materials and Design","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015671455&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105015671455&origin=inward",170,"2026-01-24 10:30:34","Article","10.1016/j.matdes.2025.114726","0264-1275",,258,,,,0,0.00,0,1,1,"","",""
0,"A. Çetinbaş-Genç","Pollenkitt From Narcissus tazetta: Evaluation of Its UV-Protective Potential as a Plant-Based Biomaterial Source",2025,"Chemistry and Biodiversity","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105018006176&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105018006176&origin=inward",172,"2026-01-24 10:30:34","Article","10.1002/cbdv.202502122","1612-1872",,22,12,,,0,0.00,0,1,1,"","",""
0,"H. Wang","One-pot integration of functional molecules into polyphenol-peptide supramolecular self-assembly coatings with diverse and customizable functionalities",2026,"Colloids and Surfaces B Biointerfaces","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105024758610&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105024758610&origin=inward",173,"2026-01-24 10:30:34","Article","10.1016/j.colsurfb.2025.115361","0927-7765",,259,,,,0,0.00,0,1,1,"","",""
0,"L. Xiaohong","Current status and prospects of bioprosthetic heart valves",2023,"Chinese Journal of Tissue Engineering Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134982923&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134982923&origin=inward",174,"2026-01-24 10:30:34","Article","10.12307/2023.105","2095-4344",,27,7,1096,1102,0,0.00,0,1,3,"","",""
0,"X. Yang","Preparation and Research of pH-Responsive Antibacterial Coatings Based on Polyphenol-silver Complexes",2024,"Surface Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85219060217&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85219060217&origin=inward",175,"2026-01-24 10:30:34","Article","10.16490/j.cnki.issn.1001-3660.2024.23.010","1001-3660",,53,23,121,130,0,0.00,0,1,2,"","",""
0,"F. Jia","Gelatin/chitosan coating-embedded ZIF-8@DFO on Zn-EGCG: An effective strategy for treating infected bone defects",2025,"International Journal of Biological Macromolecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105005276686&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105005276686&origin=inward",176,"2026-01-24 10:30:34","Article","10.1016/j.ijbiomac.2025.144167","0141-8130",,313,,,,0,0.00,0,1,1,"","",""
0,"A.A. Mangi","Biosynthesis of Metal Doped Silver Nanocomposites by Green Method and Investigation of their Antimicrobial Potentials",2022,"Latin American Journal of Pharmacy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85132268605&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85132268605&origin=inward",177,"2026-01-24 10:30:34","Article","","0326-2383",,41,6,1127,1130,0,0.00,0,1,4,"","",""
0,"Y. Zhang","Copper tannic acid coordination nanosheet as a potent in-situ antibiotic sustained-release carrier for chronic osteomyelitis",2025,"Journal of Materials Science Materials in Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105024247965&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105024247965&origin=inward",178,"2026-01-24 10:30:34","Article","10.1007/s10856-025-06979-z","0957-4530",,36,1,,,0,0.00,0,1,1,"","",""
0,"A. Dmitruk","Investment casting of porous Mg-alloy networks biomechanically tuned for bone implant applications",2024,"International Journal of Advanced Manufacturing Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207893708&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207893708&origin=inward",179,"2026-01-24 10:30:34","Article","10.1007/s00170-024-14658-6","0268-3768",,135,7,3473,3486,0,0.00,0,1,2,"","",""
0,"Y. Zhang","Oxygen-supplying self-disinfecting titanium osteoimplants via polyphenol-mediated in-situ growth of CaO2 in TiO2 nanotubes",2026,"Materials Letters","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105023199944&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105023199944&origin=inward",180,"2026-01-24 10:30:34","Article","10.1016/j.matlet.2025.139888","0167-577X",,406,,,,0,0.00,0,1,1,"","",""
3,"P. Gurawalia","Green Synthesis of Hydroxyapatite Nanoparticles: Sustainable Approaches for Biomedical Advancements",2024,"Eco Materials and Green Energy for A Sustainable Future","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85208874131&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85208874131&origin=inward",118,"2026-01-24 10:30:34","Book Chapter","10.1201/9781003473749-8","",,,,95,118,3,1.50,3,1,2,"","",""
2,"A.P. Fagundes","Plant-Mediated Synthesis of Nanoscale Hydroxyapatite: Morphology Variability and Biomedical Applications",2023,"Handbook of Green and Sustainable Nanotechnology Fundamentals Developments and Applications Volume 1 4","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196381759&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196381759&origin=inward",140,"2026-01-24 10:30:34","Book Chapter","10.1007/978-3-031-16101-8_96","",,1,,537,562,2,0.67,2,1,3,"","",""
0,"D.R. Monteiro","Iron oxide/magnetic nanoparticles in dentistry",2025,"Applications of Nanomaterials in Dentistry","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105023929622&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105023929622&origin=inward",159,"2026-01-24 10:30:34","Book Chapter","10.1016/B978-0-443-31392-9.00011-X","",,,,195,215,0,0.00,0,1,1,"","",""
5,"M. Mathina","A preliminary study on the synthesis of biogenic derived hydroxyapatite/medicinal plant extracts composite for potential bone tissue engineering applications",2021,"Materials Today Proceedings","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85126676588&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126676588&origin=inward",105,"2026-01-24 10:30:34","Conference Paper","10.1016/j.matpr.2021.11.488","2214-7853",,51,,1817,1820,5,1.00,5,1,5,"","",""
0,"I. Kahramanoglua","Plum-gum, a promising biomaterial for preserving the postharvest quality of fresh 'Valencia' oranges",2022,"Acta Horticulturae","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85131798147&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85131798147&origin=inward",160,"2026-01-24 10:30:34","Conference Paper","10.17660/ActaHortic.2022.1340.2","0567-7572",,1340,,13,19,0,0.00,0,1,4,"","",""
0,"","2nd Postgraduate Symposium on Industrial Science and Technology, SISTEC 2020",2021,"Materials Science Forum","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85142041388&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85142041388&origin=inward",171,"2026-01-24 10:30:34","Conference Review","","0255-5476",,1025,,,,0,0.00,0,0,5,"","",""
